GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
407,Chicago Bulls,Dec 22 2009,Brad Miller,12:59,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8,
407,Chicago Bulls,Dec 22 2009,Joakim Noah,38:51,4,13,30.8,0,0,0.0,2,3,66.7,4,17,21,1,2,0,1,3,10,-4,
407,Chicago Bulls,Dec 22 2009,Derrick Rose,34:38,11,21,52.4,1,1,100,3,3,100,1,5,6,4,2,0,0,0,26,-5,
407,Chicago Bulls,Dec 22 2009,John Salmons,25:55,2,9,22.2,1,4,25.0,2,2,100,0,2,2,0,3,0,0,1,7,-12,
407,Chicago Bulls,Dec 22 2009,Taj Gibson,32:28,3,4,75.0,0,0,0.0,2,3,66.7,1,3,4,1,1,0,0,3,8,8,
407,Chicago Bulls,Dec 22 2009,Kirk Hinrich,30:12,2,7,28.6,1,2,50.0,0,0,0.0,0,3,3,1,2,0,0,5,5,0,
407,Chicago Bulls,Dec 22 2009,James Johnson,15:47,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,2,1,
407,Chicago Bulls,Dec 22 2009,Jannero Pargo,6:33,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-3,
407,Chicago Bulls,Dec 22 2009,Totals:,34,84,40.5,3,8,37.5,10,12,83.3,8,39,47,10,15,1,5,15,81,-7,
407,New York Knicks,Dec 22 2009,Danilo Gallinari,28:52,2,13,15.4,1,8,12.5,6,6,100,0,7,7,3,0,0,3,4,11,9,
407,New York Knicks,Dec 22 2009,Jared Jeffries,34:24,3,7,42.9,1,2,50.0,3,6,50.0,0,4,4,1,1,2,0,4,10,7,
407,New York Knicks,Dec 22 2009,David Lee,42:29,8,13,61.5,0,0,0.0,2,2,100,5,16,21,5,1,0,0,2,18,1,
407,New York Knicks,Dec 22 2009,Wilson Chandler,39:00,8,18,44.4,0,2,0.0,0,0,0.0,1,2,3,4,2,2,0,0,16,12,
407,New York Knicks,Dec 22 2009,Chris Duhon,36:57,3,10,30.0,1,4,25.0,0,0,0.0,3,2,5,4,1,2,0,2,7,2,
407,New York Knicks,Dec 22 2009,Al Harrington,32:16,8,16,50.0,2,7,28.6,2,4,50.0,0,3,3,2,1,2,0,1,20,-1,
407,New York Knicks,Dec 22 2009,Larry Hughes,17:50,2,6,33.3,0,3,0.0,0,0,0.0,0,4,4,2,2,1,0,0,4,2,
407,New York Knicks,Dec 22 2009,Jonathan Bender,8:12,0,2,0.0,0,1,0.0,2,2,100,1,1,2,2,1,0,0,0,2,3,
407,New York Knicks,Dec 22 2009,Totals:,34,85,40.0,5,27,18.5,15,20,75.0,10,39,49,23,9,9,3,13,88,7,
408,Golden State Warriors,Dec 22 2009,Vladimir Radmanovic,36:10,3,8,37.5,1,6,16.7,0,0,0.0,0,3,3,2,1,0,3,4,7,-1,
408,Golden State Warriors,Dec 22 2009,Corey Maggette,33:05,9,14,64.3,0,0,0.0,7,11,63.6,0,6,6,4,3,1,0,3,25,-6,
408,Golden State Warriors,Dec 22 2009,Chris Hunter,31:24,6,9,66.7,0,0,0.0,2,2,100,2,4,6,2,0,3,3,6,14,-4,
408,Golden State Warriors,Dec 22 2009,Monta Ellis,34:32,8,14,57.1,0,1,0.0,7,11,63.6,2,4,6,3,4,0,0,5,23,-4,
408,Golden State Warriors,Dec 22 2009,Stephen Curry,41:17,6,15,40.0,2,6,33.3,0,0,0.0,1,6,7,8,4,0,0,2,14,-3,
408,Golden State Warriors,Dec 22 2009,Anthony Morrow,28:48,4,9,44.4,2,3,66.7,1,1,100,0,3,3,0,1,0,0,2,11,-14,
408,Golden State Warriors,Dec 22 2009,Anthony Randolph,19:36,4,8,50.0,0,0,0.0,2,2,100,1,4,5,0,2,0,1,5,10,-14,
408,Golden State Warriors,Dec 22 2009,C.J. Watson,15:08,1,5,20.0,0,1,0.0,2,2,100,0,2,2,1,1,0,0,1,4,-19,
408,Golden State Warriors,Dec 22 2009,Totals:,41,82,50.0,5,17,29.4,21,29,72.4,6,32,38,20,16,4,7,28,108,-13,
408,Memphis Grizzlies,Dec 22 2009,Rudy Gay,28:32,6,9,66.7,0,0,0.0,4,5,80.0,1,3,4,2,1,0,2,5,16,-6,
408,Memphis Grizzlies,Dec 22 2009,Zach Randolph,39:59,14,21,66.7,0,1,0.0,5,5,100,6,12,18,2,3,1,0,3,33,10,
408,Memphis Grizzlies,Dec 22 2009,Marc Gasol,37:05,10,17,58.8,0,0,0.0,2,4,50.0,3,6,9,4,2,2,4,3,22,20,
408,Memphis Grizzlies,Dec 22 2009,O.J. Mayo,41:05,9,17,52.9,0,3,0.0,4,6,66.7,0,7,7,5,4,1,0,3,22,2,
408,Memphis Grizzlies,Dec 22 2009,Mike Conley,38:31,5,15,33.3,1,2,50.0,0,0,0.0,0,1,1,6,1,2,0,1,11,5,
408,Memphis Grizzlies,Dec 22 2009,Hasheem Thabeet,5:38,1,2,50.0,0,0,0.0,0,2,0.0,3,0,3,0,0,0,0,0,2,-2,
408,Memphis Grizzlies,Dec 22 2009,Sam Young,15:19,3,6,50.0,0,0,0.0,4,6,66.7,1,2,3,1,0,0,0,2,10,-9,
408,Memphis Grizzlies,Dec 22 2009,Jamaal Tinsley,16:24,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,3,2,0,0,0,1,19,
408,Memphis Grizzlies,Dec 22 2009,DeMarre Carroll,17:27,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,1,0,2,0,3,4,26,
408,Memphis Grizzlies,Dec 22 2009,Totals:,50,92,54.3,1,6,16.7,20,30,66.7,14,32,46,24,13,8,6,20,121,13,
409,Atlanta Hawks,Dec 22 2009,Marvin Williams,30:39,4,10,40.0,0,2,0.0,2,2,100,0,6,6,1,1,1,1,2,10,19,
409,Atlanta Hawks,Dec 22 2009,Josh Smith,20:31,5,6,83.3,0,0,0.0,0,1,0.0,1,2,3,3,2,3,0,5,10,19,
409,Atlanta Hawks,Dec 22 2009,Al Horford,40:47,7,15,46.7,0,0,0.0,2,3,66.7,5,6,11,4,1,2,1,3,16,12,
409,Atlanta Hawks,Dec 22 2009,Joe Johnson,34:14,9,18,50.0,3,5,60.0,0,2,0.0,2,1,3,6,0,0,0,2,21,12,
409,Atlanta Hawks,Dec 22 2009,Mike Bibby,27:30,6,11,54.5,2,4,50.0,4,5,80.0,2,2,4,6,2,2,0,2,18,1,
409,Atlanta Hawks,Dec 22 2009,Zaza Pachulia,19:39,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,6,4,3,
409,Atlanta Hawks,Dec 22 2009,Jamal Crawford,26:40,9,17,52.9,4,7,57.1,4,6,66.7,0,3,3,1,2,2,0,1,26,16,
409,Atlanta Hawks,Dec 22 2009,Maurice Evans,20:25,1,6,16.7,0,2,0.0,0,0,0.0,2,1,3,1,0,0,0,2,2,18,
409,Atlanta Hawks,Dec 22 2009,Randolph Morris,10:21,0,0,0.0,0,0,0.0,3,4,75.0,0,2,2,0,1,1,1,6,3,8,
409,Atlanta Hawks,Dec 22 2009,Jason Collins,3:00,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,
409,Atlanta Hawks,Dec 22 2009,Othello Hunter,3:08,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,7,
409,Atlanta Hawks,Dec 22 2009,Jeff Teague,3:07,0,1,0.0,0,0,0.0,2,2,100,0,0,0,0,0,1,1,0,2,7,
409,Atlanta Hawks,Dec 22 2009,Totals:,43,88,48.9,9,20,45.0,17,25,68.0,13,26,39,22,10,12,4,29,112,25,
409,Minnesota Timberwolves,Dec 22 2009,Damien Wilkins,32:20,1,4,25.0,0,0,0.0,2,3,66.7,0,1,1,3,3,2,0,3,4,-16,
409,Minnesota Timberwolves,Dec 22 2009,Kevin Love,33:39,6,12,50.0,0,1,0.0,3,3,100,8,11,19,0,1,0,0,3,15,-14,
409,Minnesota Timberwolves,Dec 22 2009,Al Jefferson,33:13,7,12,58.3,0,0,0.0,3,6,50.0,2,8,10,2,5,0,1,2,17,-18,
409,Minnesota Timberwolves,Dec 22 2009,Corey Brewer,39:37,5,12,41.7,1,3,33.3,4,6,66.7,2,2,4,3,3,1,0,1,15,-18,
409,Minnesota Timberwolves,Dec 22 2009,Jonny Flynn,26:42,5,13,38.5,1,2,50.0,5,6,83.3,1,0,1,2,4,1,0,3,16,-7,
409,Minnesota Timberwolves,Dec 22 2009,Ramon Sessions,21:18,0,6,0.0,0,0,0.0,7,10,70.0,1,2,3,2,1,1,0,1,7,-18,
409,Minnesota Timberwolves,Dec 22 2009,Ryan Hollins,20:32,5,8,62.5,0,0,0.0,0,0,0.0,1,4,5,0,3,0,0,6,10,-7,
409,Minnesota Timberwolves,Dec 22 2009,Sasha Pavlovic,10:53,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,-6,
409,Minnesota Timberwolves,Dec 22 2009,Wayne Ellington,13:10,1,3,33.3,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,-10,
409,Minnesota Timberwolves,Dec 22 2009,Nathan Jawai,6:38,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,0,1,0,0,1,1,-9,
409,Minnesota Timberwolves,Dec 22 2009,Oleksiy Pecherov,1:58,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,
409,Minnesota Timberwolves,Dec 22 2009,Totals:,30,73,41.1,2,7,28.6,25,36,69.4,16,31,47,14,22,5,1,23,87,-25,
410,Portland Trail Blazers,Dec 22 2009,Martell Webster,28:10,1,6,16.7,1,4,25.0,0,0,0.0,0,4,4,0,1,0,0,2,3,5,
410,Portland Trail Blazers,Dec 22 2009,LaMarcus Aldridge,44:56,9,16,56.3,0,0,0.0,1,3,33.3,5,7,12,2,1,1,1,2,19,8,
410,Portland Trail Blazers,Dec 22 2009,Joel Przybilla,8:48,0,0,0.0,0,0,0.0,1,2,50.0,1,4,5,0,0,0,1,1,1,-3,
410,Portland Trail Blazers,Dec 22 2009,Brandon Roy,41:04,7,19,36.8,1,4,25.0,8,8,100,1,2,3,6,2,4,1,1,23,2,
410,Portland Trail Blazers,Dec 22 2009,Andre Miller,22:07,4,11,36.4,0,1,0.0,4,4,100,1,3,4,3,0,1,0,1,12,5,
410,Portland Trail Blazers,Dec 22 2009,Steve Blake,27:45,2,7,28.6,2,2,100,0,0,0.0,0,2,2,4,1,1,0,4,6,3,
410,Portland Trail Blazers,Dec 22 2009,Jerryd Bayless,26:00,3,8,37.5,1,2,50.0,2,2,100,0,4,4,2,3,1,0,5,9,1,
410,Portland Trail Blazers,Dec 22 2009,Juwan Howard,34:16,5,10,50.0,0,0,0.0,0,0,0.0,1,9,10,4,2,1,0,5,10,8,
410,Portland Trail Blazers,Dec 22 2009,Anthony Tolliver,3:04,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,
410,Portland Trail Blazers,Dec 22 2009,Jeff Ayres,3:51,1,1,100,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,-5,
410,Portland Trail Blazers,Dec 22 2009,Totals:,32,79,40.5,5,14,35.7,16,19,84.2,9,37,46,21,11,9,3,23,85,4,
410,Dallas Mavericks,Dec 22 2009,Shawn Marion,25:23,0,7,0.0,0,0,0.0,0,0,0.0,1,5,6,0,2,0,1,4,0,-3,
410,Dallas Mavericks,Dec 22 2009,Dirk Nowitzki,41:04,10,13,76.9,2,2,100,5,7,71.4,1,8,9,1,6,2,1,3,27,-5,
410,Dallas Mavericks,Dec 22 2009,Erick Dampier,31:18,3,7,42.9,0,1,0.0,2,8,25.0,6,9,15,2,1,0,0,0,8,10,
410,Dallas Mavericks,Dec 22 2009,J.J. Barea,35:27,9,16,56.3,3,4,75.0,1,1,100,0,1,1,5,2,1,0,2,22,8,
410,Dallas Mavericks,Dec 22 2009,Jason Kidd,36:56,1,6,16.7,1,6,16.7,0,0,0.0,1,5,6,6,0,0,0,0,3,-2,
410,Dallas Mavericks,Dec 22 2009,Josh Howard,21:08,4,8,50.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,1,8,-10,
410,Dallas Mavericks,Dec 22 2009,Jason Terry,28:03,2,13,15.4,1,5,20.0,3,4,75.0,0,1,1,4,1,0,0,2,8,-13,
410,Dallas Mavericks,Dec 22 2009,Drew Gooden,14:36,2,7,28.6,0,0,0.0,1,2,50.0,2,4,6,2,0,0,1,2,5,-11,
410,Dallas Mavericks,Dec 22 2009,Tim Thomas,6:05,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,
410,Dallas Mavericks,Dec 22 2009,Totals:,31,80,38.8,7,19,36.8,12,22,54.5,11,35,46,21,13,3,4,14,81,-4,
411,Los Angeles Clippers,Dec 22 2009,Al Thornton,30:24,6,12,50.0,0,0,0.0,1,1,100,1,2,3,2,0,2,1,5,13,-1,
411,Los Angeles Clippers,Dec 22 2009,Marcus Camby,38:59,5,6,83.3,0,0,0.0,2,2,100,3,16,19,3,2,0,3,3,12,2,
411,Los Angeles Clippers,Dec 22 2009,Chris Kaman,41:32,13,21,61.9,0,0,0.0,3,5,60.0,3,4,7,3,6,0,2,4,29,-2,
411,Los Angeles Clippers,Dec 22 2009,Eric Gordon,36:39,6,17,35.3,1,5,20.0,2,3,66.7,0,1,1,3,0,1,0,2,15,-2,
411,Los Angeles Clippers,Dec 22 2009,Baron Davis,35:08,5,13,38.5,1,2,50.0,7,8,87.5,0,2,2,9,1,1,0,2,18,-1,
411,Los Angeles Clippers,Dec 22 2009,Rasual Butler,27:45,2,7,28.6,1,2,50.0,0,0,0.0,1,2,3,0,0,1,1,3,5,-17,
411,Los Angeles Clippers,Dec 22 2009,Brian Skinner,3:39,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-8,
411,Los Angeles Clippers,Dec 22 2009,Craig Smith,11:20,0,0,0.0,0,0,0.0,1,2,50.0,0,1,1,2,1,1,0,4,1,-7,
411,Los Angeles Clippers,Dec 22 2009,Sebastian Telfair,12:52,3,3,100,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,0,6,-8,
411,Los Angeles Clippers,Dec 22 2009,Mardy Collins,1:21,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-1,
411,Los Angeles Clippers,Dec 22 2009,Steve Novak,0:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,
411,Los Angeles Clippers,Dec 22 2009,Totals:,40,79,50.6,3,9,33.3,16,21,76.2,8,30,38,23,13,6,9,24,99,-9,
411,Houston Rockets,Dec 22 2009,Shane Battier,40:31,4,10,40.0,3,6,50.0,0,1,0.0,1,7,8,3,1,0,1,0,11,4,
411,Houston Rockets,Dec 22 2009,Luis Scola,28:27,9,13,69.2,0,0,0.0,1,2,50.0,3,4,7,1,1,2,1,3,19,-4,
411,Houston Rockets,Dec 22 2009,Chuck Hayes,10:43,1,2,50.0,0,0,0.0,0,2,0.0,0,2,2,2,1,0,0,4,2,-8,
411,Houston Rockets,Dec 22 2009,Trevor Ariza,35:06,2,11,18.2,0,4,0.0,3,6,50.0,1,3,4,6,1,1,2,3,7,4,
411,Houston Rockets,Dec 22 2009,Aaron Brooks,22:50,2,8,25.0,1,4,25.0,2,3,66.7,1,0,1,1,0,0,0,1,7,-5,
411,Houston Rockets,Dec 22 2009,Carl Landry,37:24,7,10,70.0,0,0,0.0,13,15,86.7,2,3,5,1,3,0,2,1,27,17,
411,Houston Rockets,Dec 22 2009,Tracy McGrady,7:50,3,5,60.0,0,0,0.0,4,4,100,0,1,1,3,0,0,0,0,10,3,
411,Houston Rockets,Dec 22 2009,Kyle Lowry,29:36,6,13,46.2,1,3,33.3,3,3,100,2,3,5,7,2,2,0,2,16,19,
411,Houston Rockets,Dec 22 2009,David Andersen,19:03,3,4,75.0,0,0,0.0,1,2,50.0,0,1,1,1,0,1,0,3,7,10,
411,Houston Rockets,Dec 22 2009,Jermaine Taylor,8:30,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,5,
411,Houston Rockets,Dec 22 2009,Totals:,38,79,48.1,5,18,27.8,27,38,71.1,10,25,35,26,9,6,6,18,108,9,
412,Oklahoma City Thunder,Dec 22 2009,Jeff Green,42:52,5,12,41.7,1,3,33.3,1,2,50.0,2,5,7,4,4,2,1,3,12,-1,
412,Oklahoma City Thunder,Dec 22 2009,Kevin Durant,40:40,11,19,57.9,1,1,100,7,8,87.5,1,2,3,4,6,1,0,6,30,-1,
412,Oklahoma City Thunder,Dec 22 2009,Nenad Krstic,15:29,0,2,0.0,0,0,0.0,4,4,100,0,1,1,1,1,1,0,3,4,-16,
412,Oklahoma City Thunder,Dec 22 2009,Thabo Sefolosha,33:01,6,10,60.0,2,4,50.0,2,2,100,2,3,5,3,0,1,2,2,16,9,
412,Oklahoma City Thunder,Dec 22 2009,Russell Westbrook,41:37,9,21,42.9,0,3,0.0,3,4,75.0,4,3,7,13,2,1,0,4,21,-7,
412,Oklahoma City Thunder,Dec 22 2009,Nick Collison,12:22,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,0,6,1,-7,
412,Oklahoma City Thunder,Dec 22 2009,James Harden,26:01,6,14,42.9,2,3,66.7,2,2,100,1,1,2,0,0,0,0,3,16,-2,
412,Oklahoma City Thunder,Dec 22 2009,Serge Ibaka,27:58,4,12,33.3,0,0,0.0,0,0,0.0,4,10,14,1,0,1,1,3,8,10,
412,Oklahoma City Thunder,Dec 22 2009,Totals:,41,91,45.1,6,14,42.9,20,24,83.3,14,26,40,26,13,7,4,30,108,-3,
412,Los Angeles Lakers,Dec 22 2009,Metta World Peace,39:12,5,10,50.0,2,2,100,0,2,0.0,3,4,7,5,2,1,1,2,12,8,
412,Los Angeles Lakers,Dec 22 2009,Pau Gasol,37:45,5,10,50.0,0,0,0.0,5,6,83.3,5,6,11,1,3,0,6,3,15,3,
412,Los Angeles Lakers,Dec 22 2009,Andrew Bynum,28:53,3,9,33.3,0,0,0.0,5,7,71.4,3,4,7,2,0,1,4,4,11,2,
412,Los Angeles Lakers,Dec 22 2009,Kobe Bryant,43:46,14,26,53.8,0,3,0.0,12,14,85.7,1,7,8,6,5,2,0,5,40,5,
412,Los Angeles Lakers,Dec 22 2009,Derek Fisher,32:20,4,9,44.4,3,5,60.0,4,4,100,1,0,1,4,2,1,0,2,15,3,
412,Los Angeles Lakers,Dec 22 2009,Sasha Vujacic,5:51,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,1,0,-5,
412,Los Angeles Lakers,Dec 22 2009,Lamar Odom,29:22,3,11,27.3,2,6,33.3,4,4,100,1,8,9,1,4,0,0,1,12,1,
412,Los Angeles Lakers,Dec 22 2009,Jordan Farmar,10:31,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,
412,Los Angeles Lakers,Dec 22 2009,Shannon Brown,12:20,2,3,66.7,0,0,0.0,2,2,100,0,1,1,0,0,1,0,2,6,-3,
412,Los Angeles Lakers,Dec 22 2009,Totals:,36,81,44.4,7,18,38.9,32,39,82.1,14,33,47,20,17,6,11,20,111,3,
413,Houston Rockets,Dec 23 2009,Shane Battier,32:37,1,4,25.0,1,3,33.3,2,2,100,1,4,5,4,2,1,1,1,5,-11,
413,Houston Rockets,Dec 23 2009,Luis Scola,25:22,7,14,50.0,0,0,0.0,0,0,0.0,0,5,5,2,0,0,0,3,14,-4,
413,Houston Rockets,Dec 23 2009,Chuck Hayes,19:33,3,5,60.0,0,0,0.0,2,2,100,1,2,3,0,0,0,0,2,8,-8,
413,Houston Rockets,Dec 23 2009,Trevor Ariza,36:18,1,10,10.0,0,3,0.0,4,4,100,1,6,7,1,1,1,0,2,6,-23,
413,Houston Rockets,Dec 23 2009,Aaron Brooks,33:33,5,14,35.7,4,8,50.0,3,3,100,0,3,3,4,3,1,0,1,17,-15,
413,Houston Rockets,Dec 23 2009,Tracy McGrady,7:30,1,4,25.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-8,
413,Houston Rockets,Dec 23 2009,Carl Landry,24:54,8,11,72.7,0,0,0.0,4,4,100,1,2,3,1,2,1,1,4,20,-9,
413,Houston Rockets,Dec 23 2009,David Andersen,20:19,0,3,0.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,5,0,-4,
413,Houston Rockets,Dec 23 2009,Kyle Lowry,25:01,5,12,41.7,1,3,33.3,2,4,50.0,1,4,5,2,1,1,0,1,13,0,
413,Houston Rockets,Dec 23 2009,Jermaine Taylor,11:23,1,5,20.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,5,
413,Houston Rockets,Dec 23 2009,Brian Cook,1:45,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,
413,Houston Rockets,Dec 23 2009,Mike Harris,1:45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,
413,Houston Rockets,Dec 23 2009,Totals:,32,82,39.0,6,20,30.0,17,19,89.5,6,31,37,15,10,6,2,20,87,-15,
413,Orlando Magic,Dec 23 2009,Mickael Pietrus,23:55,3,7,42.9,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6,20,
413,Orlando Magic,Dec 23 2009,Rashard Lewis,29:27,5,11,45.5,4,7,57.1,1,2,50.0,0,2,2,1,0,3,0,3,15,15,
413,Orlando Magic,Dec 23 2009,Dwight Howard,32:40,5,7,71.4,0,0,0.0,3,4,75.0,4,16,20,3,3,2,4,4,13,23,
413,Orlando Magic,Dec 23 2009,Vince Carter,33:47,6,16,37.5,1,5,20.0,5,5,100,0,5,5,4,4,0,0,2,18,24,
413,Orlando Magic,Dec 23 2009,Jameer Nelson,29:05,6,11,54.5,2,3,66.7,1,2,50.0,1,3,4,4,4,2,0,3,15,18,
413,Orlando Magic,Dec 23 2009,Ryan Anderson,18:33,5,10,50.0,3,7,42.9,1,2,50.0,2,7,9,0,1,0,0,0,14,0,
413,Orlando Magic,Dec 23 2009,Jason Williams,18:55,2,5,40.0,0,1,0.0,0,0,0.0,0,1,1,6,1,1,0,3,4,-3,
413,Orlando Magic,Dec 23 2009,Matt Barnes,14:18,4,8,50.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,8,-7,
413,Orlando Magic,Dec 23 2009,JJ Redick,24:00,3,9,33.3,1,3,33.3,2,2,100,0,0,0,2,3,1,0,0,9,-7,
413,Orlando Magic,Dec 23 2009,Marcin Gortat,15:20,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,3,2,0,-8,
413,Orlando Magic,Dec 23 2009,Totals:,39,85,45.9,11,29,37.9,13,17,76.5,10,39,49,21,16,9,7,17,102,15,
414,Toronto Raptors,Dec 23 2009,Hedo Turkoglu,31:57,4,9,44.4,3,5,60.0,0,0,0.0,0,3,3,11,2,0,0,3,11,13,
414,Toronto Raptors,Dec 23 2009,Chris Bosh,33:16,4,5,80.0,0,0,0.0,4,4,100,0,9,9,1,4,0,1,2,12,19,
414,Toronto Raptors,Dec 23 2009,Andrea Bargnani,33:20,9,15,60.0,2,4,50.0,1,2,50.0,1,3,4,0,0,0,2,0,21,20,
414,Toronto Raptors,Dec 23 2009,DeMar DeRozan,18:39,2,5,40.0,0,0,0.0,2,2,100,0,0,0,0,2,2,0,3,6,6,
414,Toronto Raptors,Dec 23 2009,Jarrett Jack,29:58,4,7,57.1,2,3,66.7,4,4,100,1,4,5,7,0,0,0,2,14,23,
414,Toronto Raptors,Dec 23 2009,Sonny Weems,22:16,3,7,42.9,0,1,0.0,0,0,0.0,1,7,8,3,2,1,1,1,6,23,
414,Toronto Raptors,Dec 23 2009,Amir Johnson,23:17,3,6,50.0,0,0,0.0,3,6,50.0,2,4,6,1,1,0,4,5,9,13,
414,Toronto Raptors,Dec 23 2009,Marcus Banks,18:02,1,2,50.0,0,1,0.0,1,2,50.0,0,2,2,1,2,0,0,3,3,7,
414,Toronto Raptors,Dec 23 2009,Marco Belinelli,23:10,4,8,50.0,1,1,100,0,0,0.0,0,1,1,2,0,1,0,3,9,18,
414,Toronto Raptors,Dec 23 2009,Pops Mensah-Bonsu,6:04,1,1,100,0,0,0.0,1,2,50.0,0,0,0,0,0,0,1,2,3,8,
414,Toronto Raptors,Dec 23 2009,Totals:,35,65,53.8,8,15,53.3,16,22,72.7,5,33,38,26,13,4,9,24,94,30,
414,Detroit Pistons,Dec 23 2009,Jonas Jerebko,37:27,2,9,22.2,1,4,25.0,5,6,83.3,5,4,9,0,1,1,0,1,10,-20,
414,Detroit Pistons,Dec 23 2009,Jason Maxiell,29:21,4,12,33.3,0,0,0.0,2,2,100,3,6,9,0,0,0,0,3,10,-15,
414,Detroit Pistons,Dec 23 2009,Ben Wallace,24:14,2,5,40.0,0,0,0.0,0,2,0.0,5,5,10,1,0,0,0,3,4,-9,
414,Detroit Pistons,Dec 23 2009,Rodney Stuckey,32:11,3,13,23.1,0,0,0.0,2,2,100,1,0,1,3,2,0,0,2,8,-15,
414,Detroit Pistons,Dec 23 2009,Chucky Atkins,11:21,0,3,0.0,0,1,0.0,2,2,100,0,0,0,1,1,0,0,2,2,-2,
414,Detroit Pistons,Dec 23 2009,Will Bynum,32:35,6,14,42.9,0,0,0.0,0,2,0.0,2,1,3,3,4,0,0,4,12,-26,
414,Detroit Pistons,Dec 23 2009,Chris Wilcox,23:46,4,10,40.0,0,0,0.0,3,6,50.0,4,2,6,1,0,1,1,3,11,-21,
414,Detroit Pistons,Dec 23 2009,Charlie Villanueva,12:13,0,7,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-7,
414,Detroit Pistons,Dec 23 2009,Austin Daye,11:27,1,5,20.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,-9,
414,Detroit Pistons,Dec 23 2009,DaJuan Summers,19:16,2,8,25.0,0,2,0.0,1,2,50.0,1,2,3,0,0,0,0,0,5,-18,
414,Detroit Pistons,Dec 23 2009,Kwame Brown,6:10,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,3,0,-8,
414,Detroit Pistons,Dec 23 2009,Totals:,24,86,27.9,1,9,11.1,15,24,62.5,23,24,47,10,9,2,1,22,64,-30,
415,Utah Jazz,Dec 23 2009,CJ Miles,27:31,1,9,11.1,0,3,0.0,0,0,0.0,1,3,4,4,1,0,1,2,2,-10,
415,Utah Jazz,Dec 23 2009,Carlos Boozer,34:23,6,14,42.9,0,0,0.0,2,3,66.7,2,6,8,4,4,0,2,4,14,-17,
415,Utah Jazz,Dec 23 2009,Mehmet Okur,29:00,2,8,25.0,0,2,0.0,5,6,83.3,2,3,5,0,4,1,1,2,9,-4,
415,Utah Jazz,Dec 23 2009,Ronnie Brewer,31:27,1,4,25.0,0,0,0.0,1,2,50.0,0,7,7,1,1,2,1,1,3,-15,
415,Utah Jazz,Dec 23 2009,Deron Williams,33:53,7,10,70.0,1,1,100,3,4,75.0,0,1,1,6,6,0,0,3,18,-12,
415,Utah Jazz,Dec 23 2009,Paul Millsap,13:46,2,6,33.3,0,0,0.0,0,0,0.0,1,1,2,1,1,0,2,2,4,-6,
415,Utah Jazz,Dec 23 2009,Ronnie Price,14:07,3,6,50.0,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,2,6,2,
