GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
524,Dallas Mavericks,Jan 9 2013,Mike James,0:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,
524,Dallas Mavericks,Jan 9 2013,Totals:,36,84,42.9,6,18,33.3,15,18,83.3,10,24,34,21,13,10,3,17,93,-6,
524,Los Angeles Clippers,Jan 9 2013,Caron Butler,22:02,4,13,30.8,1,6,16.7,2,2,100,3,2,5,1,1,0,0,1,11,-2,
524,Los Angeles Clippers,Jan 9 2013,Blake Griffin,33:37,6,13,46.2,0,0,0.0,3,4,75.0,5,8,13,1,6,3,1,3,15,0,
524,Los Angeles Clippers,Jan 9 2013,DeAndre Jordan,17:45,3,7,42.9,0,0,0.0,2,5,40.0,3,2,5,0,5,1,1,1,8,-8,
524,Los Angeles Clippers,Jan 9 2013,Willie Green,14:42,1,3,33.3,1,3,33.3,0,0,0.0,1,3,4,0,0,0,0,0,3,-3,
524,Los Angeles Clippers,Jan 9 2013,Chris Paul,40:10,8,13,61.5,1,2,50.0,2,2,100,1,4,5,16,3,2,0,2,19,6,
524,Los Angeles Clippers,Jan 9 2013,Matt Barnes,33:18,7,11,63.6,5,8,62.5,0,0,0.0,0,7,7,2,1,1,3,1,19,9,
524,Los Angeles Clippers,Jan 9 2013,Lamar Odom,27:08,2,5,40.0,0,1,0.0,0,0,0.0,0,2,2,3,1,1,0,5,4,8,
524,Los Angeles Clippers,Jan 9 2013,Jamal Crawford,25:58,3,7,42.9,2,4,50.0,3,4,75.0,0,0,0,1,1,1,1,1,11,8,
524,Los Angeles Clippers,Jan 9 2013,Eric Bledsoe,7:50,2,4,50.0,0,0,0.0,1,2,50.0,1,2,3,1,1,0,0,1,5,0,
524,Los Angeles Clippers,Jan 9 2013,Ronny Turiaf,17:30,2,3,66.7,0,0,0.0,0,2,0.0,1,2,3,0,2,0,0,1,4,12,
524,Los Angeles Clippers,Jan 9 2013,Totals:,38,79,48.1,10,24,41.7,13,21,61.9,15,32,47,25,21,9,6,16,99,6,
525,Memphis Grizzlies,Jan 9 2013,Rudy Gay,37:44,9,19,47.4,0,4,0.0,0,0,0.0,1,4,5,6,0,0,0,2,18,-1,
525,Memphis Grizzlies,Jan 9 2013,Zach Randolph,37:18,8,13,61.5,0,1,0.0,3,3,100,4,8,12,0,1,2,0,3,19,17,
525,Memphis Grizzlies,Jan 9 2013,Marc Gasol,36:47,4,12,33.3,0,0,0.0,4,5,80.0,1,8,9,5,2,1,1,2,12,4,
525,Memphis Grizzlies,Jan 9 2013,Tony Allen,29:14,4,11,36.4,0,0,0.0,2,3,66.7,3,1,4,2,1,1,0,1,10,6,
525,Memphis Grizzlies,Jan 9 2013,Mike Conley,38:47,6,12,50.0,1,4,25.0,3,4,75.0,0,2,2,4,5,3,0,2,16,11,
525,Memphis Grizzlies,Jan 9 2013,Jerryd Bayless,33:04,2,10,20.0,1,7,14.3,0,1,0.0,1,3,4,6,1,2,1,3,5,12,
525,Memphis Grizzlies,Jan 9 2013,Marreese Speights,8:24,3,5,60.0,0,0,0.0,0,0,0.0,3,3,6,2,0,1,0,3,6,-9,
525,Memphis Grizzlies,Jan 9 2013,Wayne Ellington,5:11,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7,
525,Memphis Grizzlies,Jan 9 2013,Darrell Arthur,13:32,4,5,80.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,0,8,2,
525,Memphis Grizzlies,Jan 9 2013,Totals:,40,88,45.5,2,17,11.8,12,16,75.0,13,30,43,27,10,11,2,17,94,7,
525,Golden State Warriors,Jan 9 2013,Harrison Barnes,27:28,3,5,60.0,1,1,100,0,0,0.0,0,3,3,1,1,1,1,3,7,-7,
525,Golden State Warriors,Jan 9 2013,David Lee,40:35,6,14,42.9,0,0,0.0,2,6,33.3,1,9,10,4,4,1,0,4,14,-10,
525,Golden State Warriors,Jan 9 2013,Festus Ezeli,24:54,3,6,50.0,0,0,0.0,0,0,0.0,1,1,2,0,2,3,1,4,6,-1,
525,Golden State Warriors,Jan 9 2013,Klay Thompson,42:27,6,13,46.2,2,6,33.3,6,6,100,2,5,7,7,1,1,0,3,20,3,
525,Golden State Warriors,Jan 9 2013,Stephen Curry,40:31,10,22,45.5,4,8,50.0,0,1,0.0,1,3,4,4,4,2,0,2,24,-12,
525,Golden State Warriors,Jan 9 2013,Jarrett Jack,28:02,1,4,25.0,0,1,0.0,1,1,100,0,0,0,5,1,0,0,2,3,-7,
525,Golden State Warriors,Jan 9 2013,Carl Landry,24:49,4,6,66.7,0,0,0.0,5,6,83.3,1,8,9,1,1,0,0,1,13,-5,
525,Golden State Warriors,Jan 9 2013,Charles Jenkins,1:33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2,
525,Golden State Warriors,Jan 9 2013,Andris Biedrins,5:42,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,2,
525,Golden State Warriors,Jan 9 2013,Draymond Green,3:59,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,4,
525,Golden State Warriors,Jan 9 2013,Kent Bazemore,0:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,
525,Golden State Warriors,Jan 9 2013,Totals:,33,71,46.5,7,17,41.2,14,20,70.0,6,32,38,23,15,8,2,21,87,-7,
526,New York Knicks,Jan 10 2013,Chris Copeland,21:36,3,9,33.3,0,3,0.0,2,2,100,3,3,6,0,3,0,0,2,8,-8,
526,New York Knicks,Jan 10 2013,Marcus Camby,19:34,3,9,33.3,0,0,0.0,1,1,100,2,3,5,0,0,0,1,1,7,-4,
526,New York Knicks,Jan 10 2013,Tyson Chandler,38:29,5,10,50.0,0,0,0.0,2,3,66.7,8,7,15,0,2,0,3,3,12,-4,
526,New York Knicks,Jan 10 2013,Ronnie Brewer,7:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,
526,New York Knicks,Jan 10 2013,Jason Kidd,31:00,3,10,30.0,2,9,22.2,0,0,0.0,1,3,4,3,5,1,0,3,8,-5,
526,New York Knicks,Jan 10 2013,JR Smith,40:12,10,29,34.5,1,4,25.0,4,5,80.0,1,2,3,6,2,1,0,2,25,-4,
526,New York Knicks,Jan 10 2013,Amar'e Stoudemire,21:31,4,11,36.4,0,0,0.0,1,2,50.0,3,5,8,0,0,0,1,3,9,0,
526,New York Knicks,Jan 10 2013,Pablo Prigioni,19:33,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,4,0,0,0,2,0,5,
526,New York Knicks,Jan 10 2013,Steve Novak,24:22,1,4,25.0,1,3,33.3,0,0,0.0,0,5,5,0,0,0,0,1,3,-6,
526,New York Knicks,Jan 10 2013,Kurt Thomas,15:55,2,5,40.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,1,4,2,
526,New York Knicks,Jan 10 2013,Totals:,31,89,34.8,4,20,20.0,10,13,76.9,19,32,51,14,12,2,7,18,76,-5,
526,Indiana Pacers,Jan 10 2013,Paul George,43:42,10,24,41.7,2,8,25.0,2,2,100,3,8,11,5,1,6,1,3,24,4,
526,Indiana Pacers,Jan 10 2013,David West,34:26,3,11,27.3,0,1,0.0,0,0,0.0,1,4,5,2,3,1,2,2,6,-8,
526,Indiana Pacers,Jan 10 2013,Roy Hibbert,18:52,1,4,25.0,0,0,0.0,2,4,50.0,0,3,3,0,0,0,2,2,4,-3,
526,Indiana Pacers,Jan 10 2013,Lance Stephenson,35:45,3,6,50.0,1,2,50.0,2,2,100,1,6,7,4,1,0,0,2,9,-7,
526,Indiana Pacers,Jan 10 2013,George Hill,34:04,2,6,33.3,1,5,20.0,1,1,100,0,4,4,4,2,0,0,1,6,10,
526,Indiana Pacers,Jan 10 2013,Gerald Green,16:33,3,8,37.5,1,5,20.0,0,0,0.0,1,5,6,1,2,0,0,1,7,13,
526,Indiana Pacers,Jan 10 2013,Tyler Hansbrough,13:34,1,8,12.5,0,0,0.0,4,4,100,3,1,4,0,0,1,0,2,6,13,
526,Indiana Pacers,Jan 10 2013,D.J. Augustin,13:56,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,
526,Indiana Pacers,Jan 10 2013,Ian Mahinmi,20:09,6,7,85.7,0,0,0.0,1,1,100,2,4,6,0,1,0,0,4,13,8,
526,Indiana Pacers,Jan 10 2013,Jeff Ayres,8:59,2,5,40.0,0,0,0.0,2,2,100,1,0,1,0,0,0,0,2,6,0,
526,Indiana Pacers,Jan 10 2013,Totals:,31,79,39.2,5,21,23.8,14,16,87.5,12,36,48,16,10,8,5,19,81,5,
527,Dallas Mavericks,Jan 10 2013,Shawn Marion,27:50,7,12,58.3,1,3,33.3,4,4,100,3,7,10,1,1,2,0,2,19,-4,
527,Dallas Mavericks,Jan 10 2013,Dirk Nowitzki,40:24,7,21,33.3,1,5,20.0,2,3,66.7,4,5,9,3,2,1,0,3,17,13,
527,Dallas Mavericks,Jan 10 2013,Chris Kaman,17:23,2,10,20.0,0,0,0.0,2,2,100,2,2,4,0,0,0,1,1,6,-4,
527,Dallas Mavericks,Jan 10 2013,O.J. Mayo,41:28,8,15,53.3,1,4,25.0,7,8,87.5,0,10,10,5,1,1,0,1,24,6,
527,Dallas Mavericks,Jan 10 2013,Darren Collison,31:05,4,9,44.4,1,2,50.0,2,2,100,0,3,3,4,4,1,0,3,11,-1,
527,Dallas Mavericks,Jan 10 2013,Vince Carter,33:33,5,13,38.5,0,3,0.0,13,16,81.3,1,4,5,1,3,0,1,5,23,17,
527,Dallas Mavericks,Jan 10 2013,Elton Brand,14:31,2,3,66.7,0,0,0.0,0,0,0.0,1,3,4,0,0,0,4,3,4,-10,
527,Dallas Mavericks,Jan 10 2013,Rodrigue Beaubois,7:33,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-4,
527,Dallas Mavericks,Jan 10 2013,Jae Crowder,20:27,2,5,40.0,1,3,33.3,0,0,0.0,2,2,4,5,1,0,0,1,5,-2,
527,Dallas Mavericks,Jan 10 2013,Dahntay Jones,3:58,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-5,
527,Dallas Mavericks,Jan 10 2013,Mike James,14:30,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,13,
527,Dallas Mavericks,Jan 10 2013,Bernard James,12:18,2,2,100,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,4,6,
527,Dallas Mavericks,Jan 10 2013,Totals:,41,96,42.7,5,21,23.8,30,35,85.7,15,37,52,20,12,6,6,24,117,5,
527,Sacramento Kings,Jan 10 2013,John Salmons,38:05,4,15,26.7,3,10,30.0,0,0,0.0,0,1,1,4,4,2,0,6,11,-3,
527,Sacramento Kings,Jan 10 2013,Jason Thompson,29:36,3,5,60.0,0,0,0.0,0,0,0.0,0,3,3,1,2,0,0,5,6,-2,
527,Sacramento Kings,Jan 10 2013,DeMarcus Cousins,38:40,9,14,64.3,0,0,0.0,11,17,64.7,3,6,9,4,5,1,1,6,29,-4,
527,Sacramento Kings,Jan 10 2013,Francisco Garcia,32:57,4,8,50.0,2,5,40.0,3,3,100,0,4,4,3,1,0,1,2,13,-9,
527,Sacramento Kings,Jan 10 2013,Isaiah Thomas,31:12,6,11,54.5,1,4,25.0,5,5,100,0,2,2,4,2,2,0,2,18,3,
527,Sacramento Kings,Jan 10 2013,Tyreke Evans,31:51,8,11,72.7,0,1,0.0,4,5,80.0,1,6,7,2,1,2,3,0,20,-9,
527,Sacramento Kings,Jan 10 2013,James Johnson,10:21,2,5,40.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,3,
527,Sacramento Kings,Jan 10 2013,Aaron Brooks,17:08,1,3,33.3,0,2,0.0,2,2,100,1,2,3,1,1,0,0,3,4,-2,
527,Sacramento Kings,Jan 10 2013,Chuck Hayes,7:14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,9,
527,Sacramento Kings,Jan 10 2013,Thomas Robinson,12:48,1,3,33.3,0,0,0.0,0,0,0.0,1,9,10,0,3,0,2,3,2,-2,
527,Sacramento Kings,Jan 10 2013,Jimmer Fredette,7:48,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,0,1,1,0,2,5,-3,
527,Sacramento Kings,Jan 10 2013,Marcus Thornton,7:19,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6,
527,Sacramento Kings,Jan 10 2013,Totals:,40,81,49.4,7,27,25.9,25,32,78.1,7,34,41,23,20,8,7,29,112,-5,
528,Miami Heat,Jan 10 2013,LeBron James,42:39,6,16,37.5,1,5,20.0,2,5,40.0,0,10,10,9,4,2,1,3,15,-9,
528,Miami Heat,Jan 10 2013,Udonis Haslem,26:38,0,2,0.0,0,0,0.0,0,0,0.0,2,6,8,0,1,0,1,3,0,1,
528,Miami Heat,Jan 10 2013,Chris Bosh,39:04,13,18,72.2,0,2,0.0,3,5,60.0,2,2,4,1,2,2,4,5,29,6,
528,Miami Heat,Jan 10 2013,Dwyane Wade,35:21,6,18,33.3,0,0,0.0,6,6,100,0,3,3,2,1,2,0,3,18,-13,
528,Miami Heat,Jan 10 2013,Mario Chalmers,18:04,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,3,1,1,0,2,2,-4,
528,Miami Heat,Jan 10 2013,Ray Allen,29:29,5,11,45.5,2,5,40.0,3,4,75.0,0,5,5,1,3,1,0,2,15,2,
528,Miami Heat,Jan 10 2013,Mike Miller,24:16,2,6,33.3,1,4,25.0,0,0,0.0,2,6,8,4,3,1,0,1,5,0,
528,Miami Heat,Jan 10 2013,Joel Anthony,11:49,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,2,0,0,2,0,-4,
528,Miami Heat,Jan 10 2013,Norris Cole,12:39,2,3,66.7,2,2,100,0,0,0.0,0,1,1,0,0,0,0,0,6,11,
528,Miami Heat,Jan 10 2013,Totals:,35,77,45.5,6,19,31.6,14,20,70.0,8,37,45,20,17,9,6,21,90,-2,
528,Portland Trail Blazers,Jan 10 2013,Nicolas Batum,42:14,8,15,53.3,3,9,33.3,9,11,81.8,3,4,7,5,2,2,1,2,28,2,
528,Portland Trail Blazers,Jan 10 2013,LaMarcus Aldridge,42:03,6,19,31.6,0,0,0.0,8,10,80.0,2,13,15,1,3,2,0,3,20,15,
528,Portland Trail Blazers,Jan 10 2013,JJ Hickson,34:33,3,11,27.3,0,0,0.0,2,2,100,3,7,10,1,2,0,0,3,8,5,
528,Portland Trail Blazers,Jan 10 2013,Wesley Matthews,40:03,7,18,38.9,3,8,37.5,1,1,100,1,3,4,2,1,2,0,3,18,15,
528,Portland Trail Blazers,Jan 10 2013,Damian Lillard,41:13,4,11,36.4,2,7,28.6,0,2,0.0,0,3,3,8,2,2,0,0,10,3,
528,Portland Trail Blazers,Jan 10 2013,Joel Freeland,6:54,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,0,-6,
528,Portland Trail Blazers,Jan 10 2013,Sasha Pavlovic,10:20,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,1,2,0,1,2,3,-10,
528,Portland Trail Blazers,Jan 10 2013,Luke Babbitt,2:38,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,
528,Portland Trail Blazers,Jan 10 2013,Ronnie Price,10:53,1,1,100,0,0,0.0,3,4,75.0,0,0,0,0,1,2,0,0,5,-6,
528,Portland Trail Blazers,Jan 10 2013,Jared Jeffries,9:09,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,-3,
528,Portland Trail Blazers,Jan 10 2013,Totals:,30,80,37.5,9,27,33.3,23,30,76.7,11,34,45,18,14,10,2,15,92,2,
529,Charlotte Bobcats,Jan 11 2013,Michael Kidd-Gilchrist,30:36,4,11,36.4,0,0,0.0,4,4,100,2,3,5,1,3,1,0,3,12,-14,
529,Charlotte Bobcats,Jan 11 2013,Hakim Warrick,10:38,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-10,
529,Charlotte Bobcats,Jan 11 2013,Bismack Biyombo,17:19,1,2,50.0,0,0,0.0,0,0,0.0,0,5,5,0,2,1,3,1,2,-16,
529,Charlotte Bobcats,Jan 11 2013,Jeffery Taylor,17:40,3,6,50.0,2,3,66.7,2,2,100,1,0,1,0,0,0,0,1,10,-10,
529,Charlotte Bobcats,Jan 11 2013,Kemba Walker,29:22,4,10,40.0,0,1,0.0,4,6,66.7,4,4,8,2,2,2,0,1,12,-17,
529,Charlotte Bobcats,Jan 11 2013,Tyrus Thomas,7:03,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,-6,
529,Charlotte Bobcats,Jan 11 2013,Brendan Haywood,15:16,2,3,66.7,0,0,0.0,0,0,0.0,2,4,6,0,2,1,0,2,4,-7,
529,Charlotte Bobcats,Jan 11 2013,Ramon Sessions,29:10,3,11,27.3,0,1,0.0,5,6,83.3,0,1,1,3,0,0,0,2,11,-13,
529,Charlotte Bobcats,Jan 11 2013,Ben Gordon,25:41,5,14,35.7,0,3,0.0,2,2,100,0,2,2,2,1,1,0,1,12,-2,
529,Charlotte Bobcats,Jan 11 2013,Gerald Henderson,17:14,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,1,2,-12,
529,Charlotte Bobcats,Jan 11 2013,Jeff Adrien,17:35,2,8,25.0,0,0,0.0,0,0,0.0,5,4,9,1,0,0,0,1,4,2,
529,Charlotte Bobcats,Jan 11 2013,DeSagana Diop,7:30,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,0,2,
529,Charlotte Bobcats,Jan 11 2013,Reggie Williams,14:56,1,4,25.0,1,4,25.0,2,2,100,0,2,2,3,0,0,0,0,5,-2,
529,Charlotte Bobcats,Jan 11 2013,Totals:,28,75,37.3,3,12,25.0,19,22,86.4,15,26,41,14,13,7,4,14,78,-21,
529,Toronto Raptors,Jan 11 2013,Landry Fields,33:45,2,8,25.0,0,1,0.0,4,4,100,6,5,11,2,2,0,0,3,8,11,
529,Toronto Raptors,Jan 11 2013,Ed Davis,23:05,5,11,45.5,0,0,0.0,2,3,66.7,3,5,8,1,0,0,1,2,12,15,
529,Toronto Raptors,Jan 11 2013,Amir Johnson,30:49,6,10,60.0,0,0,0.0,1,2,50.0,3,5,8,2,1,2,2,3,13,21,
529,Toronto Raptors,Jan 11 2013,DeMar DeRozan,34:04,2,8,25.0,0,1,0.0,2,2,100,0,2,2,3,1,1,0,1,6,12,
529,Toronto Raptors,Jan 11 2013,Jose Calderon,22:46,6,9,66.7,3,5,60.0,0,0,0.0,0,0,0,6,0,1,0,2,15,16,
529,Toronto Raptors,Jan 11 2013,Alan Anderson,25:50,6,17,35.3,4,9,44.4,0,0,0.0,1,2,3,2,1,1,0,2,16,14,
529,Toronto Raptors,Jan 11 2013,Kyle Lowry,25:14,3,6,50.0,3,6,50.0,0,0,0.0,0,2,2,6,2,0,0,1,9,5,
529,Toronto Raptors,Jan 11 2013,Quincy Acy,18:02,3,7,42.9,0,0,0.0,0,0,0.0,5,1,6,0,2,0,2,4,6,7,
529,Toronto Raptors,Jan 11 2013,Terrence Ross,14:36,3,6,50.0,1,4,25.0,0,0,0.0,1,1,2,2,0,2,0,2,7,6,
529,Toronto Raptors,Jan 11 2013,Aaron Gray,7:22,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,1,2,0,1,2,0,-1,
529,Toronto Raptors,Jan 11 2013,John Lucas III,4:27,3,4,75.0,1,1,100,0,0,0.0,1,1,2,0,0,0,0,0,7,-1,
529,Toronto Raptors,Jan 11 2013,Totals:,39,86,45.3,12,27,44.4,9,11,81.8,21,27,48,25,11,7,6,22,99,21,
530,Houston Rockets,Jan 11 2013,Chandler Parsons,32:17,7,12,58.3,2,4,50.0,2,2,100,1,1,2,2,1,0,0,4,18,-7,
530,Houston Rockets,Jan 11 2013,Marcus Morris Sr.,18:23,2,6,33.3,1,3,33.3,0,0,0.0,2,2,4,1,1,1,0,2,5,-4,
530,Houston Rockets,Jan 11 2013,Omer Asik,27:33,3,5,60.0,0,0,0.0,1,8,12.5,4,7,11,2,2,0,0,3,7,-9,
530,Houston Rockets,Jan 11 2013,James Harden,39:51,9,19,47.4,2,8,25.0,4,7,57.1,0,1,1,5,6,2,1,1,24,-7,
530,Houston Rockets,Jan 11 2013,Jeremy Lin,36:22,4,9,44.4,1,3,33.3,3,5,60.0,1,4,5,6,0,3,0,3,12,-7,
530,Houston Rockets,Jan 11 2013,Patrick Patterson,20:09,2,8,25.0,1,5,20.0,0,0,0.0,1,3,4,1,0,1,0,2,5,-7,
530,Houston Rockets,Jan 11 2013,Toney Douglas,18:31,3,7,42.9,1,1,100,0,0,0.0,0,1,1,2,2,1,0,2,7,-12,
530,Houston Rockets,Jan 11 2013,Greg Smith,20:27,3,4,75.0,0,0,0.0,0,4,0.0,3,5,8,0,1,1,0,2,6,-3,
530,Houston Rockets,Jan 11 2013,Carlos Delfino,23:55,1,7,14.3,1,7,14.3,2,2,100,0,2,2,4,1,0,0,2,5,-8,
530,Houston Rockets,Jan 11 2013,James Anderson,1:16,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,
530,Houston Rockets,Jan 11 2013,Donatas Motiejunas,1:16,1,1,100,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,2,
530,Houston Rockets,Jan 11 2013,Totals:,35,80,43.8,9,33,27.3,12,29,41.4,12,26,38,23,14,9,1,21,91,-12,
530,Boston Celtics,Jan 11 2013,Paul Pierce,29:14,8,14,57.1,3,7,42.9,4,5,80.0,0,6,6,3,2,1,0,3,23,4,
530,Boston Celtics,Jan 11 2013,Brandon Bass,26:57,1,3,33.3,0,0,0.0,2,2,100,1,2,3,1,2,0,1,3,4,-8,
530,Boston Celtics,Jan 11 2013,Kevin Garnett,32:13,8,12,66.7,0,0,0.0,1,1,100,0,8,8,0,2,0,4,4,17,17,
530,Boston Celtics,Jan 11 2013,Avery Bradley,25:34,2,9,22.2,2,6,33.3,1,2,50.0,0,2,2,0,1,1,0,4,7,0,
530,Boston Celtics,Jan 11 2013,Rajon Rondo,33:01,5,13,38.5,0,1,0.0,2,2,100,1,4,5,8,4,2,0,3,12,5,
530,Boston Celtics,Jan 11 2013,Jared Sullinger,26:32,7,8,87.5,0,0,0.0,0,0,0.0,5,6,11,1,1,0,0,6,14,7,
530,Boston Celtics,Jan 11 2013,Jason Collins,10:18,0,0,0.0,0,0,0.0,0,2,0.0,1,1,2,0,0,1,0,2,0,8,
530,Boston Celtics,Jan 11 2013,Courtney Lee,20:57,5,7,71.4,2,3,66.7,2,2,100,0,0,0,3,3,1,1,1,14,17,
530,Boston Celtics,Jan 11 2013,Jeff Green,18:46,4,9,44.4,1,3,33.3,0,0,0.0,0,3,3,2,0,0,0,1,9,8,
530,Boston Celtics,Jan 11 2013,Jason Terry,16:28,1,4,25.0,1,3,33.3,0,0,0.0,0,3,3,4,1,2,0,2,3,2,
530,Boston Celtics,Jan 11 2013,Totals:,41,79,51.9,9,23,39.1,12,16,75.0,8,35,43,22,16,8,6,29,103,12,
531,Phoenix Suns,Jan 11 2013,P.J. Tucker,29:12,0,2,0.0,0,1,0.0,0,0,0.0,1,7,8,1,1,1,1,2,0,-8,
531,Phoenix Suns,Jan 11 2013,Luis Scola,27:33,6,12,50.0,0,0,0.0,0,2,0.0,4,2,6,1,1,0,1,6,12,-3,
531,Phoenix Suns,Jan 11 2013,Marcin Gortat,32:41,4,11,36.4,0,0,0.0,1,4,25.0,2,6,8,1,2,0,0,3,9,2,
531,Phoenix Suns,Jan 11 2013,Jared Dudley,40:01,6,9,66.7,4,4,100,2,2,100,0,5,5,4,3,0,1,2,18,-18,
531,Phoenix Suns,Jan 11 2013,Goran Dragic,26:51,5,11,45.5,1,3,33.3,1,1,100,1,2,3,3,3,1,0,4,12,-7,
531,Phoenix Suns,Jan 11 2013,Markieff Morris,16:05,1,5,20.0,0,1,0.0,0,0,0.0,2,1,3,3,2,0,1,3,2,-13,
531,Phoenix Suns,Jan 11 2013,Shannon Brown,27:40,5,15,33.3,0,2,0.0,5,5,100,1,0,1,4,0,3,0,1,15,-16,
531,Phoenix Suns,Jan 11 2013,Sebastian Telfair,17:08,2,3,66.7,2,2,100,1,2,50.0,0,0,0,2,2,0,0,4,7,-7,
531,Phoenix Suns,Jan 11 2013,Jermaine O'Neal,13:46,1,5,20.0,0,0,0.0,0,0,0.0,0,1,1,0,3,0,1,4,2,-18,
531,Phoenix Suns,Jan 11 2013,Michael Beasley,4:22,0,4,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-4,
531,Phoenix Suns,Jan 11 2013,Kendall Marshall,3:08,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,0,-4,
531,Phoenix Suns,Jan 11 2013,Luke Zeller,1:33,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-4,
531,Phoenix Suns,Jan 11 2013,Totals:,31,79,39.2,7,14,50.0,10,16,62.5,13,26,39,20,18,5,5,30,79,-20,
531,Brooklyn Nets,Jan 11 2013,Gerald Wallace,5:51,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,
531,Brooklyn Nets,Jan 11 2013,Reggie Evans,35:04,3,4,75.0,0,0,0.0,1,6,16.7,5,10,15,0,2,1,0,2,7,2,
531,Brooklyn Nets,Jan 11 2013,Brook Lopez,35:16,5,16,31.3,0,0,0.0,3,4,75.0,3,5,8,0,1,1,1,3,13,23,
531,Brooklyn Nets,Jan 11 2013,Joe Johnson,34:55,8,19,42.1,3,4,75.0,0,0,0.0,0,4,4,3,0,1,0,1,19,17,
531,Brooklyn Nets,Jan 11 2013,Deron Williams,34:52,3,5,60.0,2,4,50.0,7,7,100,0,3,3,6,3,2,0,2,15,6,
531,Brooklyn Nets,Jan 11 2013,Tyshawn Taylor,2:13,0,0,0.0,0,0,0.0,3,4,75.0,0,0,0,0,0,0,0,0,3,5,
531,Brooklyn Nets,Jan 11 2013,Keith Bogans,19:55,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,3,
531,Brooklyn Nets,Jan 11 2013,Andray Blatche,24:07,6,14,42.9,0,0,0.0,3,3,100,4,4,8,0,2,1,0,2,15,11,
531,Brooklyn Nets,Jan 11 2013,MarShon Brooks,22:17,5,9,55.6,1,2,50.0,6,6,100,0,2,2,1,1,1,0,4,17,13,
531,Brooklyn Nets,Jan 11 2013,C.J. Watson,23:23,2,5,40.0,0,2,0.0,2,2,100,0,1,1,1,2,2,1,1,6,17,
531,Brooklyn Nets,Jan 11 2013,Tornike Shengelia,2:07,2,2,100,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,4,2,
531,Brooklyn Nets,Jan 11 2013,Totals:,34,75,45.3,6,13,46.2,25,32,78.1,13,31,44,12,11,10,2,15,99,20,
532,Utah Jazz,Jan 11 2013,DeMarre Carroll,19:20,3,6,50.0,1,4,25.0,0,0,0.0,0,1,1,2,0,1,0,0,7,11,
532,Utah Jazz,Jan 11 2013,Paul Millsap,36:23,8,16,50.0,0,1,0.0,4,4,100,3,10,13,5,1,2,0,5,20,7,
