GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
644,Cleveland Cavaliers,Jan 22 2011,Ramon Sessions,11:13,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-20,
644,Cleveland Cavaliers,Jan 22 2011,Manny Harris,32:48,1,5,20.0,0,2,0.0,2,2,100,0,2,2,4,2,1,0,2,4,-16,
644,Cleveland Cavaliers,Jan 22 2011,Joey Graham,28:54,2,7,28.6,0,3,0.0,2,3,66.7,0,5,5,0,1,2,3,3,6,16,
644,Cleveland Cavaliers,Jan 22 2011,Ryan Hollins,17:40,1,4,25.0,0,0,0.0,4,4,100,3,1,4,0,2,0,1,3,6,5,
644,Cleveland Cavaliers,Jan 22 2011,Samardo Samuels,6:50,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,0,
644,Cleveland Cavaliers,Jan 22 2011,Totals:,27,84,32.1,6,20,30.0,19,28,67.9,18,33,51,19,16,7,6,18,79,-13,
644,Chicago Bulls,Jan 22 2011,Luol Deng,37:33,8,15,53.3,4,5,80.0,0,0,0.0,1,11,12,2,2,2,0,4,20,8,
644,Chicago Bulls,Jan 22 2011,Carlos Boozer,35:13,8,18,44.4,0,0,0.0,4,6,66.7,1,9,10,3,2,1,1,3,20,11,
644,Chicago Bulls,Jan 22 2011,Kurt Thomas,21:53,1,1,100,0,0,0.0,2,3,66.7,2,3,5,4,0,1,1,6,4,1,
644,Chicago Bulls,Jan 22 2011,Keith Bogans,18:01,1,5,20.0,1,4,25.0,0,0,0.0,0,1,1,0,1,0,0,1,3,4,
644,Chicago Bulls,Jan 22 2011,Derrick Rose,38:37,8,20,40.0,1,3,33.3,7,9,77.8,0,2,2,8,5,4,3,2,24,9,
644,Chicago Bulls,Jan 22 2011,Kyle Korver,26:02,4,9,44.4,3,6,50.0,0,0,0.0,0,3,3,2,2,1,2,0,11,11,
644,Chicago Bulls,Jan 22 2011,Omer Asik,13:20,1,1,100,0,0,0.0,0,0,0.0,2,4,6,0,1,0,2,2,2,3,
644,Chicago Bulls,Jan 22 2011,Taj Gibson,14:45,1,6,16.7,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,4,2,2,
644,Chicago Bulls,Jan 22 2011,Ronnie Brewer,15:27,0,2,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,0,0,4,
644,Chicago Bulls,Jan 22 2011,C.J. Watson,19:11,2,5,40.0,0,1,0.0,2,2,100,0,2,2,4,2,1,1,1,6,12,
644,Chicago Bulls,Jan 22 2011,Totals:,34,82,41.5,9,19,47.4,15,20,75.0,7,41,48,23,15,10,11,23,92,13,
645,San Antonio Spurs,Jan 22 2011,Richard Jefferson,28:18,3,8,37.5,1,3,33.3,2,2,100,1,3,4,1,3,0,0,3,9,-24,
645,San Antonio Spurs,Jan 22 2011,Tim Duncan,22:44,2,11,18.2,0,0,0.0,2,2,100,0,5,5,3,0,1,0,1,6,-15,
645,San Antonio Spurs,Jan 22 2011,DeJuan Blair,27:47,3,6,50.0,0,0,0.0,1,3,33.3,1,5,6,0,0,1,0,4,7,-8,
645,San Antonio Spurs,Jan 22 2011,Manu Ginobili,22:10,2,8,25.0,0,2,0.0,0,0,0.0,0,2,2,6,4,1,0,1,4,-11,
645,San Antonio Spurs,Jan 22 2011,Tony Parker,25:03,4,8,50.0,0,1,0.0,2,2,100,1,1,2,0,1,0,0,3,10,-29,
645,San Antonio Spurs,Jan 22 2011,Tiago Splitter,25:16,2,5,40.0,0,0,0.0,7,10,70.0,1,5,6,1,1,1,0,3,11,-9,
645,San Antonio Spurs,Jan 22 2011,George Hill,19:25,2,6,33.3,1,3,33.3,3,4,75.0,0,1,1,0,1,1,0,0,8,-11,
645,San Antonio Spurs,Jan 22 2011,Antonio McDyess,12:14,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,0,-5,
645,San Antonio Spurs,Jan 22 2011,Gary Neal,30:31,3,9,33.3,2,5,40.0,0,0,0.0,0,1,1,2,1,0,0,0,8,-7,
645,San Antonio Spurs,Jan 22 2011,Chris Quinn,14:13,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,-1,
645,San Antonio Spurs,Jan 22 2011,Larry Owens,12:19,2,2,100,0,0,0.0,1,2,50.0,0,2,2,0,0,1,0,1,5,0,
645,San Antonio Spurs,Jan 22 2011,Totals:,25,69,36.2,4,15,26.7,18,25,72.0,5,27,32,15,11,6,0,17,72,-24,
645,New Orleans Hornets,Jan 22 2011,Trevor Ariza,25:56,5,8,62.5,4,4,100,1,3,33.3,0,8,8,1,2,1,0,2,15,26,
645,New Orleans Hornets,Jan 22 2011,David West,29:46,8,11,72.7,0,0,0.0,2,2,100,6,4,10,3,4,2,1,1,18,24,
645,New Orleans Hornets,Jan 22 2011,Emeka Okafor,30:12,4,9,44.4,0,0,0.0,1,2,50.0,3,9,12,0,1,0,5,3,9,21,
645,New Orleans Hornets,Jan 22 2011,Marco Belinelli,20:43,2,10,20.0,2,5,40.0,1,2,50.0,0,1,1,4,1,0,0,3,7,29,
645,New Orleans Hornets,Jan 22 2011,Chris Paul,30:36,4,11,36.4,1,1,100,2,4,50.0,1,5,6,6,0,2,0,1,11,20,
645,New Orleans Hornets,Jan 22 2011,Willie Green,10:36,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,7,
645,New Orleans Hornets,Jan 22 2011,Jason Smith,16:28,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,2,0,4,0,6,
645,New Orleans Hornets,Jan 22 2011,DJ Mbenga,12:51,1,1,100,0,0,0.0,0,0,0.0,3,2,5,0,1,0,1,2,2,-4,
645,New Orleans Hornets,Jan 22 2011,Jarrett Jack,20:44,4,8,50.0,0,0,0.0,1,2,50.0,0,1,1,1,1,1,0,0,9,-6,
645,New Orleans Hornets,Jan 22 2011,Quincy Pondexter,14:29,3,7,42.9,1,1,100,0,0,0.0,0,1,1,1,1,0,0,4,7,-2,
645,New Orleans Hornets,Jan 22 2011,Marcus Thornton,23:23,7,10,70.0,4,4,100,0,0,0.0,0,5,5,2,1,0,1,1,18,-1,
645,New Orleans Hornets,Jan 22 2011,David Andersen,4:16,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,
645,New Orleans Hornets,Jan 22 2011,Totals:,38,81,46.9,12,15,80.0,8,15,53.3,15,42,57,19,13,8,8,22,96,24,
646,New York Knicks,Jan 22 2011,Danilo Gallinari,29:02,7,12,58.3,3,5,60.0,6,7,85.7,0,4,4,1,0,1,2,4,23,-2,
646,New York Knicks,Jan 22 2011,Wilson Chandler,18:19,2,8,25.0,0,2,0.0,1,1,100,0,1,1,2,2,0,2,3,5,-5,
646,New York Knicks,Jan 22 2011,Amar'e Stoudemire,36:51,7,18,38.9,0,0,0.0,4,6,66.7,2,10,12,4,2,2,1,3,18,3,
646,New York Knicks,Jan 22 2011,Landry Fields,30:51,4,7,57.1,1,3,33.3,2,2,100,0,2,2,1,0,2,1,0,11,0,
646,New York Knicks,Jan 22 2011,Raymond Felton,36:17,5,16,31.3,0,4,0.0,0,0,0.0,0,0,0,7,3,1,0,1,10,3,
646,New York Knicks,Jan 22 2011,Ronny Turiaf,27:13,3,3,100,0,0,0.0,1,4,25.0,3,4,7,2,1,0,2,4,7,-6,
646,New York Knicks,Jan 22 2011,Toney Douglas,29:33,4,10,40.0,1,3,33.3,1,1,100,2,4,6,3,1,3,0,2,10,-3,
646,New York Knicks,Jan 22 2011,Henry Walker,11:51,4,9,44.4,4,9,44.4,0,0,0.0,0,1,1,0,0,0,0,2,12,-6,
646,New York Knicks,Jan 22 2011,Shawne Williams,20:04,1,3,33.3,0,0,0.0,0,0,0.0,2,5,7,1,2,1,1,3,2,1,
646,New York Knicks,Jan 22 2011,Totals:,37,86,43.0,9,26,34.6,15,21,71.4,9,31,40,21,11,10,9,22,98,-3,
646,Oklahoma City Thunder,Jan 22 2011,Kevin Durant,41:46,10,25,40.0,3,8,37.5,7,7,100,1,11,12,2,3,0,0,3,30,11,
646,Oklahoma City Thunder,Jan 22 2011,Jeff Green,28:54,3,11,27.3,1,1,100,0,0,0.0,4,1,5,1,2,0,1,2,7,-6,
646,Oklahoma City Thunder,Jan 22 2011,Nenad Krstic,22:15,6,9,66.7,0,0,0.0,0,0,0.0,3,3,6,0,0,3,0,3,12,3,
646,Oklahoma City Thunder,Jan 22 2011,Thabo Sefolosha,15:17,0,3,0.0,0,0,0.0,1,2,50.0,0,6,6,0,1,1,0,0,1,3,
646,Oklahoma City Thunder,Jan 22 2011,Russell Westbrook,35:39,7,15,46.7,0,0,0.0,14,17,82.4,4,1,5,5,5,2,1,3,28,1,
646,Oklahoma City Thunder,Jan 22 2011,Serge Ibaka,26:49,4,9,44.4,0,0,0.0,3,3,100,5,10,15,0,1,0,2,3,11,-4,
646,Oklahoma City Thunder,Jan 22 2011,James Harden,26:02,3,10,30.0,1,4,25.0,0,1,0.0,0,2,2,1,0,1,0,0,7,0,
646,Oklahoma City Thunder,Jan 22 2011,Nick Collison,21:14,0,1,0.0,0,0,0.0,3,4,75.0,5,0,5,0,1,1,1,5,3,8,
646,Oklahoma City Thunder,Jan 22 2011,Eric Maynor,12:21,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,2,2,0,0,0,2,2,
646,Oklahoma City Thunder,Jan 22 2011,Daequan Cook,9:42,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-3,
646,Oklahoma City Thunder,Jan 22 2011,Totals:,34,88,38.6,5,17,29.4,28,34,82.4,22,35,57,12,15,8,5,19,101,3,
647,Orlando Magic,Jan 22 2011,Hedo Turkoglu,28:35,8,11,72.7,2,4,50.0,3,3,100,0,3,3,5,0,0,2,2,21,19,
647,Orlando Magic,Jan 22 2011,Brandon Bass,28:46,9,13,69.2,0,0,0.0,0,0,0.0,3,4,7,0,2,0,2,3,18,15,
647,Orlando Magic,Jan 22 2011,Dwight Howard,29:44,7,11,63.6,0,0,0.0,8,13,61.5,1,13,14,2,3,0,2,1,22,13,
647,Orlando Magic,Jan 22 2011,Jason Richardson,32:35,7,12,58.3,4,7,57.1,0,0,0.0,0,3,3,1,0,0,0,3,18,9,
647,Orlando Magic,Jan 22 2011,Jameer Nelson,24:19,3,5,60.0,2,4,50.0,2,2,100,0,3,3,9,2,0,0,1,10,14,
647,Orlando Magic,Jan 22 2011,Ryan Anderson,30:18,5,15,33.3,2,8,25.0,0,0,0.0,3,3,6,0,1,0,1,3,12,5,
647,Orlando Magic,Jan 22 2011,JJ Redick,28:57,5,12,41.7,3,6,50.0,0,0,0.0,0,2,2,3,0,0,0,0,13,6,
647,Orlando Magic,Jan 22 2011,Gilbert Arenas,20:18,2,4,50.0,0,1,0.0,0,1,0.0,3,2,5,5,2,0,0,5,4,3,
647,Orlando Magic,Jan 22 2011,Earl Clark,7:12,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-5,
647,Orlando Magic,Jan 22 2011,Quentin Richardson,5:53,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6,
647,Orlando Magic,Jan 22 2011,Chris Duhon,3:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3,
647,Orlando Magic,Jan 22 2011,Totals:,46,87,52.9,13,32,40.6,13,19,68.4,11,35,46,26,10,0,7,19,118,14,
647,Houston Rockets,Jan 22 2011,Shane Battier,20:10,1,6,16.7,1,4,25.0,0,0,0.0,3,4,7,1,2,0,0,4,3,-15,
647,Houston Rockets,Jan 22 2011,Luis Scola,30:30,5,11,45.5,0,0,0.0,5,6,83.3,2,7,9,2,0,0,0,2,15,-9,
647,Houston Rockets,Jan 22 2011,Chuck Hayes,19:42,4,7,57.1,0,0,0.0,2,3,66.7,5,2,7,4,0,1,1,4,10,-3,
647,Houston Rockets,Jan 22 2011,Kevin Martin,25:46,5,18,27.8,2,7,28.6,6,7,85.7,0,0,0,1,0,0,0,1,18,-12,
647,Houston Rockets,Jan 22 2011,Kyle Lowry,27:29,4,9,44.4,1,4,25.0,3,3,100,0,1,1,3,2,0,0,2,12,-13,
647,Houston Rockets,Jan 22 2011,Chase Budinger,32:41,8,11,72.7,3,5,60.0,0,0,0.0,0,5,5,2,1,0,0,1,19,-10,
647,Houston Rockets,Jan 22 2011,Aaron Brooks,16:21,2,11,18.2,0,3,0.0,0,0,0.0,1,0,1,0,1,1,0,2,4,-8,
647,Houston Rockets,Jan 22 2011,Jordan Hill,19:59,2,7,28.6,0,0,0.0,2,2,100,4,2,6,2,1,0,0,5,6,-17,
647,Houston Rockets,Jan 22 2011,Courtney Lee,21:10,5,11,45.5,1,4,25.0,2,2,100,2,1,3,1,0,0,0,0,13,-5,
647,Houston Rockets,Jan 22 2011,Patrick Patterson,12:00,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0,10,
647,Houston Rockets,Jan 22 2011,Terrence Williams,8:19,1,1,100,0,0,0.0,2,2,100,1,2,3,3,1,0,0,0,4,6,
647,Houston Rockets,Jan 22 2011,Jared Jeffries,5:53,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6,
647,Houston Rockets,Jan 22 2011,Totals:,37,95,38.9,8,27,29.6,22,25,88.0,19,28,47,19,8,2,1,21,104,-14,
648,Memphis Grizzlies,Jan 22 2011,Rudy Gay,39:52,3,10,30.0,0,1,0.0,5,6,83.3,0,7,7,3,3,0,0,3,11,15,
648,Memphis Grizzlies,Jan 22 2011,Zach Randolph,33:25,7,10,70.0,0,0,0.0,2,4,50.0,3,8,11,2,4,1,0,2,16,11,
648,Memphis Grizzlies,Jan 22 2011,Marc Gasol,33:31,7,12,58.3,0,1,0.0,10,11,90.9,2,14,16,2,4,0,3,4,24,21,
648,Memphis Grizzlies,Jan 22 2011,Sam Young,24:49,4,6,66.7,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,8,5,
648,Memphis Grizzlies,Jan 22 2011,Mike Conley,37:38,3,11,27.3,1,3,33.3,1,2,50.0,0,5,5,2,1,1,2,1,8,19,
648,Memphis Grizzlies,Jan 22 2011,O.J. Mayo,25:09,5,7,71.4,1,3,33.3,0,0,0.0,0,0,0,0,3,1,0,0,11,3,
648,Memphis Grizzlies,Jan 22 2011,Greivis Vasquez,10:23,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,4,1,0,0,3,0,-6,
648,Memphis Grizzlies,Jan 22 2011,Darrell Arthur,23:13,7,11,63.6,0,0,0.0,0,0,0.0,3,1,4,2,1,2,0,1,14,2,
648,Memphis Grizzlies,Jan 22 2011,Hasheem Thabeet,5:52,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,-8,
648,Memphis Grizzlies,Jan 22 2011,Tony Allen,6:10,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,1,1,0,0,2,3,
648,Memphis Grizzlies,Jan 22 2011,Totals:,37,72,51.4,2,8,25.0,18,23,78.3,11,38,49,17,19,6,5,15,94,13,
648,Milwaukee Bucks,Jan 22 2011,Corey Maggette,36:32,5,11,45.5,0,0,0.0,2,4,50.0,2,6,8,5,3,2,0,3,12,-6,
648,Milwaukee Bucks,Jan 22 2011,Ersan Ilyasova,21:15,3,5,60.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,3,6,-7,
648,Milwaukee Bucks,Jan 22 2011,Andrew Bogut,31:52,7,14,50.0,0,0,0.0,0,0,0.0,6,3,9,3,2,2,3,4,14,-25,
648,Milwaukee Bucks,Jan 22 2011,Chris Douglas-Roberts,15:24,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,-3,
648,Milwaukee Bucks,Jan 22 2011,Keyon Dooling,23:49,2,10,20.0,1,5,20.0,2,2,100,0,1,1,4,0,1,0,0,7,-12,
648,Milwaukee Bucks,Jan 22 2011,Luc Mbah a Moute,9:12,1,1,100,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,0,
648,Milwaukee Bucks,Jan 22 2011,Carlos Delfino,32:15,2,12,16.7,1,7,14.3,0,2,0.0,0,2,2,2,2,0,1,2,5,-7,
648,Milwaukee Bucks,Jan 22 2011,Larry Sanders,26:45,6,11,54.5,0,0,0.0,0,0,0.0,4,2,6,0,0,0,3,3,12,-6,
648,Milwaukee Bucks,Jan 22 2011,Earl Boykins,36:00,8,22,36.4,3,6,50.0,4,4,100,1,2,3,3,2,4,1,1,23,-11,
648,Milwaukee Bucks,Jan 22 2011,Jon Brockman,6:56,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,0,12,
648,Milwaukee Bucks,Jan 22 2011,Totals:,34,90,37.8,5,20,25.0,8,12,66.7,16,20,36,19,9,10,8,19,81,-13,
649,Indiana Pacers,Jan 22 2011,Danny Granger,33:59,9,15,60.0,1,3,33.3,5,6,83.3,1,4,5,0,3,0,1,2,24,-3,
649,Indiana Pacers,Jan 22 2011,Tyler Hansbrough,21:35,3,6,50.0,0,0,0.0,0,0,0.0,1,6,7,0,2,2,0,4,6,13,
649,Indiana Pacers,Jan 22 2011,Roy Hibbert,28:50,5,13,38.5,0,0,0.0,1,2,50.0,4,6,10,3,2,1,0,1,11,-1,
649,Indiana Pacers,Jan 22 2011,Mike Dunleavy,37:16,5,7,71.4,2,4,50.0,2,2,100,0,4,4,4,3,1,0,2,14,-3,
649,Indiana Pacers,Jan 22 2011,Darren Collison,37:31,7,18,38.9,0,1,0.0,0,0,0.0,1,2,3,7,5,2,0,2,14,1,
649,Indiana Pacers,Jan 22 2011,Brandon Rush,24:01,0,2,0.0,0,1,0.0,0,2,0.0,0,1,1,1,0,1,0,1,0,-14,
649,Indiana Pacers,Jan 22 2011,Jeff Foster,15:22,0,1,0.0,0,0,0.0,6,6,100,3,2,5,1,1,0,2,5,6,4,
649,Indiana Pacers,Jan 22 2011,James Posey,19:52,1,3,33.3,1,3,33.3,0,0,0.0,0,3,3,0,1,0,2,3,3,-9,
649,Indiana Pacers,Jan 22 2011,Paul George,7:24,3,5,60.0,1,3,33.3,0,0,0.0,1,2,3,0,0,0,0,1,7,0,
649,Indiana Pacers,Jan 22 2011,AJ Price,10:29,3,6,50.0,1,3,33.3,0,0,0.0,0,0,0,0,1,0,0,0,7,-6,
649,Indiana Pacers,Jan 22 2011,Solomon Jones,3:41,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7,
649,Indiana Pacers,Jan 22 2011,Totals:,36,76,47.4,6,18,33.3,14,18,77.8,11,31,42,16,18,7,5,21,92,-5,
649,Portland Trail Blazers,Jan 22 2011,Nicolas Batum,42:47,8,14,57.1,5,8,62.5,2,2,100,1,5,6,2,1,1,0,2,23,4,
649,Portland Trail Blazers,Jan 22 2011,LaMarcus Aldridge,46:21,8,20,40.0,0,0,0.0,9,10,90.0,4,8,12,4,2,1,0,1,25,9,
649,Portland Trail Blazers,Jan 22 2011,Joel Przybilla,17:41,3,5,60.0,0,0,0.0,0,1,0.0,3,2,5,0,2,0,1,2,6,1,
649,Portland Trail Blazers,Jan 22 2011,Wesley Matthews,42:56,6,14,42.9,1,3,33.3,6,7,85.7,0,3,3,9,2,1,0,4,19,7,
649,Portland Trail Blazers,Jan 22 2011,Andre Miller,2:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-2,
649,Portland Trail Blazers,Jan 22 2011,Patty Mills,13:39,1,6,16.7,1,4,25.0,0,0,0.0,0,0,0,4,1,2,0,0,3,8,
649,Portland Trail Blazers,Jan 22 2011,Armon Johnson,5:20,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,-7,
649,Portland Trail Blazers,Jan 22 2011,Rudy Fernandez,36:41,4,9,44.4,3,5,60.0,0,0,0.0,0,6,6,8,2,2,0,3,11,9,
649,Portland Trail Blazers,Jan 22 2011,Dante Cunningham,30:14,5,14,35.7,0,0,0.0,0,0,0.0,2,3,5,1,1,1,2,2,10,0,
649,Portland Trail Blazers,Jan 22 2011,Sean Marks,1:39,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-4,
649,Portland Trail Blazers,Jan 22 2011,Totals:,35,83,42.2,10,20,50.0,17,20,85.0,11,28,39,29,14,8,3,15,97,5,
650,Golden State Warriors,Jan 22 2011,Dorell Wright,41:48,3,6,50.0,2,4,50.0,6,6,100,3,4,7,4,0,0,1,4,14,-3,
650,Golden State Warriors,Jan 22 2011,David Lee,41:13,6,16,37.5,0,0,0.0,4,5,80.0,3,12,15,3,3,2,0,5,16,4,
650,Golden State Warriors,Jan 22 2011,Andris Biedrins,22:17,3,4,75.0,0,0,0.0,0,0,0.0,2,4,6,1,1,2,0,4,6,-18,
650,Golden State Warriors,Jan 22 2011,Monta Ellis,42:17,6,21,28.6,0,6,0.0,5,7,71.4,2,1,3,4,5,0,0,5,17,-4,
650,Golden State Warriors,Jan 22 2011,Stephen Curry,40:50,12,23,52.2,3,9,33.3,5,5,100,2,4,6,8,2,1,1,5,32,9,
650,Golden State Warriors,Jan 22 2011,Reggie Williams,18:15,6,10,60.0,2,4,50.0,2,2,100,0,0,0,1,0,0,0,1,16,-1,
650,Golden State Warriors,Jan 22 2011,Vladimir Radmanovic,27:12,3,5,60.0,2,4,50.0,0,0,0.0,1,2,3,2,0,1,0,4,8,4,
650,Golden State Warriors,Jan 22 2011,Ekpe Udoh,6:03,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,0,1,0,-6,
650,Golden State Warriors,Jan 22 2011,Charlie Bell,0:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,
650,Golden State Warriors,Jan 22 2011,Brandan Wright,0:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,
650,Golden State Warriors,Jan 22 2011,Totals:,39,85,45.9,9,27,33.3,22,27,81.5,13,29,42,23,11,6,2,29,109,-4,
650,Los Angeles Clippers,Jan 22 2011,Ryan Gomes,36:44,5,12,41.7,2,6,33.3,3,4,75.0,4,4,8,2,1,0,0,5,15,-1,
650,Los Angeles Clippers,Jan 22 2011,Blake Griffin,41:26,10,16,62.5,1,1,100,9,10,90.0,5,13,18,8,4,0,0,4,30,7,
650,Los Angeles Clippers,Jan 22 2011,DeAndre Jordan,28:28,2,3,66.7,0,0,0.0,3,6,50.0,2,6,8,1,1,0,4,4,7,3,
650,Los Angeles Clippers,Jan 22 2011,Eric Gordon,28:51,7,17,41.2,1,6,16.7,8,8,100,0,0,0,4,0,0,0,2,23,7,
650,Los Angeles Clippers,Jan 22 2011,Baron Davis,27:21,3,10,30.0,1,5,20.0,0,1,0.0,1,0,1,6,2,1,3,3,7,-9,
650,Los Angeles Clippers,Jan 22 2011,Eric Bledsoe,25:01,3,6,50.0,0,2,0.0,0,0,0.0,2,2,4,5,0,1,1,2,6,12,
650,Los Angeles Clippers,Jan 22 2011,Al-Farouq Aminu,19:04,2,7,28.6,1,6,16.7,4,4,100,1,1,2,1,2,2,0,1,9,-7,
650,Los Angeles Clippers,Jan 22 2011,Ike Diogu,13:23,3,5,60.0,0,0,0.0,0,1,0.0,3,2,5,0,2,0,0,0,6,8,
650,Los Angeles Clippers,Jan 22 2011,Randy Foye,19:42,2,9,22.2,1,7,14.3,5,6,83.3,0,2,2,1,0,0,0,3,10,0,
650,Los Angeles Clippers,Jan 22 2011,Totals:,37,85,43.5,7,33,21.2,32,40,80.0,18,30,48,28,12,4,8,24,113,4,
651,Indiana Pacers,Jan 23 2011,Danny Granger,25:15,2,10,20.0,0,2,0.0,4,4,100,1,1,2,3,0,0,0,3,8,-20,
651,Indiana Pacers,Jan 23 2011,Tyler Hansbrough,30:22,10,17,58.8,0,0,0.0,7,9,77.8,5,5,10,1,1,0,0,4,27,-2,
651,Indiana Pacers,Jan 23 2011,Roy Hibbert,21:54,6,15,40.0,0,0,0.0,0,2,0.0,1,5,6,1,1,0,0,2,12,-17,
651,Indiana Pacers,Jan 23 2011,Mike Dunleavy,26:51,3,6,50.0,2,3,66.7,2,2,100,0,3,3,4,3,0,0,4,10,-9,
651,Indiana Pacers,Jan 23 2011,Darren Collison,20:54,2,10,20.0,0,3,0.0,1,1,100,0,1,1,2,3,1,0,1,5,-12,
651,Indiana Pacers,Jan 23 2011,Jeff Foster,18:30,2,3,66.7,0,0,0.0,4,4,100,4,5,9,3,1,1,0,1,8,-4,
651,Indiana Pacers,Jan 23 2011,AJ Price,27:06,1,6,16.7,1,3,33.3,3,3,100,0,0,0,8,4,0,0,0,6,-2,
651,Indiana Pacers,Jan 23 2011,Paul George,26:31,7,10,70.0,2,3,66.7,1,2,50.0,0,0,0,0,0,2,1,4,17,-2,
651,Indiana Pacers,Jan 23 2011,James Posey,13:56,1,4,25.0,1,4,25.0,0,0,0.0,1,2,3,0,0,1,0,1,3,-4,
651,Indiana Pacers,Jan 23 2011,Brandon Rush,21:05,3,4,75.0,3,3,100,0,0,0.0,0,5,5,2,1,0,0,0,9,-5,
651,Indiana Pacers,Jan 23 2011,Solomon Jones,7:36,0,2,0.0,0,0,0.0,2,2,100,0,3,3,1,0,0,0,2,2,7,
651,Indiana Pacers,Jan 23 2011,Totals:,37,87,42.5,9,21,42.9,24,29,82.8,12,30,42,25,14,5,1,22,107,-14,
651,Denver Nuggets,Jan 23 2011,Carmelo Anthony,32:21,14,27,51.9,6,8,75.0,2,5,40.0,3,5,8,1,0,0,1,3,36,8,
651,Denver Nuggets,Jan 23 2011,Kenyon Martin,24:52,2,5,40.0,0,0,0.0,0,0,0.0,1,3,4,2,2,2,2,3,4,6,
651,Denver Nuggets,Jan 23 2011,Nene,26:45,7,11,63.6,0,0,0.0,1,1,100,2,8,10,2,1,4,0,6,15,7,
651,Denver Nuggets,Jan 23 2011,Arron Afflalo,33:05,3,7,42.9,1,3,33.3,2,2,100,0,2,2,5,0,1,0,2,9,21,
651,Denver Nuggets,Jan 23 2011,Chauncey Billups,29:01,4,9,44.4,1,2,50.0,3,3,100,0,4,4,6,2,1,0,2,12,4,
651,Denver Nuggets,Jan 23 2011,Al Harrington,23:39,7,11,63.6,1,2,50.0,1,1,100,1,4,5,4,2,1,1,2,16,20,
651,Denver Nuggets,Jan 23 2011,JR Smith,24:57,4,9,44.4,0,2,0.0,0,1,0.0,1,1,2,2,3,2,0,1,8,9,
651,Denver Nuggets,Jan 23 2011,Melvin Ely,10:29,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,0,
651,Denver Nuggets,Jan 23 2011,Ty Lawson,18:13,4,6,66.7,1,1,100,4,4,100,1,1,2,5,0,0,0,0,13,18,
651,Denver Nuggets,Jan 23 2011,Shelden Williams,6:16,1,2,50.0,0,0,0.0,2,2,100,1,1,2,0,0,0,0,0,4,-5,
651,Denver Nuggets,Jan 23 2011,Anthony Carter,5:47,1,2,50.0,1,1,100,0,0,0.0,0,3,3,1,0,0,0,2,3,-8,
651,Denver Nuggets,Jan 23 2011,Gary Forbes,4:35,0,2,0.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,0,0,1,-10,
651,Denver Nuggets,Jan 23 2011,Totals:,47,92,51.1,11,20,55.0,16,21,76.2,11,33,44,28,10,11,5,22,121,14,
652,Cleveland Cavaliers,Jan 24 2011,Christian Eyenga,18:41,1,5,20.0,0,2,0.0,0,0,0.0,1,2,3,1,2,1,0,4,2,-8,
